Date,Open,High,Low,Close,Adj Close,Volume
2008-09-30,28.21875,30.825000762939453,27.524999618530273,30.46875,11.352821350097656,1194655
2008-10-01,30.75,30.9375,28.950000762939453,30.46875,11.352821350097656,1003770
2008-10-03,30.0,31.856250762939453,29.643749237060547,31.350000381469727,11.681178092956543,2139962
2008-10-06,30.75,31.3125,28.875,29.268749237060547,10.905694007873535,1261410
2008-10-07,29.53125,30.1875,28.931249618530273,29.212499618530273,10.884733200073242,410509
2008-10-08,28.087499618530273,28.125,25.125,26.212499618530273,9.766919136047363,1931517
2008-10-10,25.5,26.625,23.625,24.393749237060547,9.08924388885498,1052807
2008-10-13,25.087499618530273,26.924999237060547,24.375,26.53125,9.885684967041016,954583
2008-10-14,27.75,27.825000762939453,25.59375,25.912500381469727,9.65513801574707,909911
2008-10-15,25.875,26.25,25.125,25.3125,9.431573867797852,570077
2008-10-16,26.25,26.512500762939453,24.037500381469727,26.15625,9.745956420898438,699226
2008-10-17,26.25,26.943750381469727,25.5,25.856250762939453,9.63417911529541,877978
2008-10-20,26.25,27.918750762939453,25.40625,27.524999618530273,10.255963325500488,1052842
2008-10-21,27.75,28.912500381469727,27.1875,28.293750762939453,10.54240608215332,976602
2008-10-22,27.75,28.068750381469727,26.137500762939453,26.399999618530273,9.83677864074707,871954
2008-10-23,25.837499618530273,26.25,25.143749237060547,25.837499618530273,9.627191543579102,381074
2008-10-24,25.462499618530273,25.837499618530273,23.287500381469727,23.756250381469727,8.851706504821777,874815
2008-10-27,23.643749237060547,24.375,21.0,22.162500381469727,8.257867813110352,896407
2008-10-29,25.3125,25.443750381469727,23.8125,24.506250381469727,9.1311616897583,372583
2008-10-31,24.881250381469727,25.96875,24.431249618530273,24.731250762939453,9.214997291564941,550373
2008-11-03,25.3125,25.837499618530273,24.5625,25.143749237060547,9.368697166442871,1242373
2008-11-04,25.3125,26.962499618530273,24.5625,26.53125,9.885684967041016,641365
2008-11-05,27.0,27.375,24.768749237060547,24.956249237060547,9.298831939697266,578599
2008-11-06,24.0,24.9375,23.756250381469727,24.318750381469727,9.061298370361328,289834
2008-11-07,24.1875,25.3125,24.0,24.956249237060547,9.298831939697266,314290
2008-11-10,25.612499237060547,26.25,25.143749237060547,25.78125,9.606228828430176,469901
2008-11-11,25.462499618530273,25.5,24.487499237060547,24.731250762939453,9.214997291564941,226802
2008-11-12,24.0,25.181249618530273,23.268749237060547,24.112499237060547,8.984448432922363,609842
2008-11-14,24.674999237060547,25.125,24.0,24.318750381469727,9.061298370361328,313485
2008-11-17,23.831249237060547,24.356250762939453,22.931249618530273,23.212499618530273,8.649102210998535,631727
2008-11-18,22.5,23.043750762939453,22.3125,22.40625,8.348686218261719,493973
2008-11-19,22.162500381469727,22.818750381469727,21.450000762939453,21.731250762939453,8.097180366516113,492871
2008-11-20,21.262500762939453,21.712499618530273,20.700000762939453,21.431249618530273,7.98539924621582,515151
2008-11-21,21.375,22.5,20.924999237060547,21.9375,8.174029350280762,697367
2008-11-24,21.5625,22.274999618530273,21.5625,21.956249237060547,8.181018829345703,199919
2008-11-25,21.9375,22.125,21.018749237060547,21.206249237060547,7.9015631675720215,995127
2008-11-26,21.712499618530273,21.712499618530273,20.25,20.53125,7.650054454803467,905586
2008-11-27,20.53125,20.53125,20.53125,20.53125,7.650054454803467,0
2008-11-28,21.337499618530273,21.337499618530273,19.875,20.587499618530273,7.6710100173950195,723410
2008-12-01,20.287500381469727,21.487499237060547,20.287500381469727,21.206249237060547,7.9015631675720215,653109
2008-12-02,20.625,21.09375,20.606250762939453,20.981250762939453,7.817725658416748,133522
2008-12-03,20.606250762939453,21.1875,20.53125,20.681249618530273,7.705944061279297,159551
2008-12-04,20.981250762939453,21.1875,20.700000762939453,21.149999618530273,7.880603313446045,624373
2008-12-05,21.149999618530273,21.356250762939453,20.643749237060547,20.681249618530273,7.705944061279297,4971674
2008-12-08,21.0,21.206249237060547,20.643749237060547,20.662500381469727,7.698957920074463,865546
2008-12-10,20.71875,21.618749618530273,20.71875,21.056249618530273,7.845670700073242,18815765
2008-12-11,21.375,23.268749237060547,21.206249237060547,22.649999618530273,8.43951416015625,14976634
2008-12-12,21.956249237060547,23.399999618530273,21.9375,22.856250762939453,8.51636028289795,8972330
2008-12-15,23.34375,24.356250762939453,23.0625,24.1875,9.012392044067383,3370167
2008-12-16,24.375,26.081249237060547,23.700000762939453,25.6875,9.571300506591797,2271125
2008-12-17,26.25,27.299999237060547,24.112499237060547,24.693750381469727,9.201025009155273,5341837
2008-12-18,25.237499237060547,27.168750762939453,24.299999237060547,26.287500381469727,9.794864654541016,2405978
2008-12-19,26.25,28.012500762939453,25.725000381469727,27.524999618530273,10.255963325500488,7220437
2008-12-22,27.393749237060547,28.049999237060547,26.381250381469727,26.662500381469727,9.934591293334961,738767
2008-12-23,26.362499237060547,26.606250762939453,24.975000381469727,25.21875,9.396642684936523,448914
2008-12-24,24.956249237060547,26.8125,24.581249237060547,26.231250762939453,9.773908615112305,4099471
2008-12-26,26.587499618530273,27.09375,26.306249618530273,26.625,9.920619010925293,1664525
2008-12-29,26.25,27.168750762939453,25.556249618530273,26.643749237060547,9.927605628967285,1571733
2008-12-30,26.25,27.356250762939453,26.25,26.943750381469727,10.039386749267578,1615962
2008-12-31,29.625,29.625,26.362499237060547,27.337499618530273,10.1860990524292,667242
2009-01-02,29.268749237060547,30.28125,29.0625,29.587499618530273,11.02446174621582,9574565
2009-01-05,29.662500381469727,30.9375,29.662500381469727,30.5625,11.38775634765625,8844514
2009-01-06,30.393749237060547,30.731250762939453,29.4375,29.831249237060547,11.115286827087402,1078005
2009-01-07,30.149999618530273,30.149999618530273,27.393749237060547,28.424999237060547,10.591306686401367,5624090
2009-01-09,27.918750762939453,29.212499618530273,27.056249618530273,28.818750381469727,10.738018989562988,6157634
2009-01-12,27.393749237060547,29.006250381469727,27.393749237060547,28.518749237060547,10.626237869262695,388373
2009-01-13,28.5,29.774999618530273,27.037500381469727,29.006250381469727,10.807883262634277,5144487
2009-01-14,30.056249618530273,30.375,28.162500381469727,29.625,11.038434028625488,1993247
2009-01-15,28.5,29.737499237060547,28.3125,29.306249618530273,10.919668197631836,1870194
2009-01-16,29.625,29.793750762939453,29.081249237060547,29.475000381469727,10.982542037963867,307231
2009-01-19,29.25,29.8125,29.174999237060547,29.25,10.898703575134277,154463
2009-01-20,29.212499618530273,31.725000381469727,28.6875,30.337499618530273,11.303915977478027,2033983
2009-01-21,30.299999237060547,30.299999237060547,28.6875,29.043750762939453,10.821856498718262,1051925
2009-01-22,29.25,29.475000381469727,27.75,28.387500762939453,10.577335357666016,2108202
2009-01-23,28.143749237060547,28.706249237060547,27.600000381469727,28.125,10.479524612426758,326861
2009-01-27,28.837499618530273,28.875,28.125,28.5,10.619253158569336,5613599
2009-01-28,29.137500762939453,29.8125,28.875,29.25,10.898703575134277,5841674
2009-01-29,29.774999618530273,29.924999237060547,29.34375,29.643749237060547,11.045417785644531,523114
2009-01-30,29.625,30.262500762939453,29.475000381469727,30.037500381469727,11.19213581085205,915309
2009-02-02,29.625,31.293750762939453,29.306249618530273,31.162500381469727,11.611318588256836,2512114
2009-02-03,30.9375,32.71875,30.9375,31.950000762939453,11.904741287231445,2891855
2009-02-04,33.0,33.599998474121094,31.875,32.568748474121094,12.135292053222656,4107687
2009-02-05,33.0,33.0,31.143749237060547,31.462499618530273,11.723097801208496,490789
2009-02-06,31.424999237060547,32.0625,31.3125,31.818750381469727,11.855838775634766,391626
2009-02-09,31.875,32.25,31.387500762939453,31.931249618530273,11.897754669189453,239999
2009-02-10,32.08124923706055,32.25,31.424999237060547,31.59375,11.772002220153809,200551
2009-02-11,31.3125,31.649999618530273,31.068750381469727,31.40625,11.70213794708252,786589
2009-02-12,31.125,31.875,30.09375,31.125,11.597345352172852,551063
2009-02-13,33.431251525878906,33.431251525878906,31.181249618530273,31.350000381469727,11.681178092956543,609834
2009-02-16,31.3125,31.762500762939453,30.431249618530273,30.524999618530273,11.373779296875,387871
2009-02-17,30.75,30.75,29.456249237060547,29.662500381469727,11.052407264709473,526733
2009-02-18,28.6875,30.356250762939453,28.6875,30.168750762939453,11.241037368774414,459101
2009-02-19,30.375,30.5625,29.662500381469727,29.831249237060547,11.115286827087402,340285
2009-02-20,30.637500762939453,30.65625,29.25,29.418750762939453,10.96158218383789,257114
2009-02-24,29.0625,29.25,28.162500381469727,29.0625,10.828843116760254,477853
2009-02-25,29.625,30.450000762939453,29.25,30.018749237060547,11.185148239135742,978562
2009-02-26,29.887500762939453,30.1875,29.024999618530273,29.924999237060547,11.435935020446777,2511557
2009-02-27,30.375,30.375,29.25,29.53125,11.285463333129883,647178
2009-03-02,29.193750381469727,29.381250381469727,28.912500381469727,29.15625,11.142154693603516,652109
2009-03-03,28.78125,29.4375,28.518749237060547,28.743749618530273,10.984515190124512,236973
2009-03-04,29.174999237060547,29.174999237060547,28.575000762939453,28.912500381469727,11.049004554748535,209261
2009-03-05,33.375,33.375,28.6875,29.100000381469727,11.120660781860352,991458
2009-03-06,29.0625,30.731250762939453,28.331249237060547,30.393749237060547,11.615068435668945,1427999
2009-03-09,30.0,30.731250762939453,29.006250381469727,29.587499618530273,11.30695915222168,1456183
2009-03-12,30.0,30.712499618530273,29.737499237060547,30.28125,11.572077751159668,3478229
2009-03-13,30.393749237060547,31.3125,30.225000381469727,31.125,11.894519805908203,650117
2009-03-16,31.5,33.337501525878906,31.350000381469727,33.07500076293945,12.639717102050781,1213509
2009-03-17,33.26250076293945,34.79999923706055,33.243751525878906,34.162498474121094,13.05530834197998,2573927
2009-03-18,34.57500076293945,35.474998474121094,33.75,33.900001525878906,12.954995155334473,1658007
2009-03-19,33.95624923706055,34.96875,33.07500076293945,34.66875076293945,13.248775482177734,2250653
2009-03-20,34.5,35.17499923706055,34.21875,34.51874923706055,13.191452980041504,1429743
2009-03-23,34.875,35.474998474121094,34.6875,35.15625,13.435074806213379,960287
2009-03-24,35.587501525878906,35.71875,34.79999923706055,35.400001525878906,13.528225898742676,2054861
2009-03-25,35.25,36.48749923706055,35.025001525878906,36.037498474121094,13.771846771240234,1494298
2009-03-26,36.26250076293945,36.5625,34.3125,35.26874923706055,13.478067398071289,1456517
2009-03-27,35.287498474121094,36.48749923706055,34.912498474121094,36.01874923706055,13.76468276977539,920309
2009-03-30,35.92499923706055,37.10625076293945,35.0625,35.53125,13.578381538391113,1885607
2009-03-31,36.0,36.54375076293945,34.875,36.037498474121094,13.771846771240234,1151535
2009-04-01,35.625,36.46875,35.4375,35.8125,13.685859680175781,178175
2009-04-02,36.375,36.75,35.79375076293945,36.09375,13.793340682983398,1709837
2009-04-06,36.712501525878906,37.087501525878906,36.28125,36.75,14.044132232666016,805450
2009-04-08,36.375,37.5,35.625,37.256248474121094,14.237595558166504,1042178
2009-04-09,37.5,38.4375,35.45624923706055,35.71875,13.650038719177246,1662533
2009-04-13,36.29999923706055,36.65625,35.8125,36.20624923706055,13.836337089538574,3576602
2009-04-15,36.20624923706055,37.5,35.8125,37.14374923706055,14.194605827331543,1707317
2009-04-16,37.5,41.381248474121094,37.14374923706055,38.756248474121094,14.810827255249023,7423679
2009-04-17,37.462501525878906,41.587501525878906,37.462501525878906,40.95000076293945,15.649175643920898,6840013
2009-04-20,41.8125,42.993751525878906,41.26874923706055,42.056251525878906,16.071931838989258,3312202
2009-04-21,41.25,41.962501525878906,40.33124923706055,40.51874923706055,15.484373092651367,1533847
2009-04-22,40.89374923706055,41.625,39.63750076293945,40.631248474121094,15.527365684509277,4220293
2009-04-23,41.193748474121094,41.53125,40.04999923706055,40.931251525878906,15.642008781433105,2338511
2009-04-24,40.61249923706055,41.25,40.51874923706055,40.724998474121094,15.563187599182129,820447
2009-04-27,41.212501525878906,41.212501525878906,38.400001525878906,38.8125,14.832321166992188,1468703
2009-04-28,38.98125076293945,39.974998474121094,37.42499923706055,37.818748474121094,14.452557563781738,1306663
2009-04-29,38.25,39.375,37.51874923706055,38.662498474121094,14.774998664855957,1295373
2009-04-30,39.0,39.0,39.0,39.0,14.903973579406738,0
2009-05-04,39.67499923706055,41.25,39.07500076293945,40.875,15.620515823364258,1336735
2009-05-05,40.79999923706055,42.5625,40.3125,41.400001525878906,15.821146965026855,2091898
2009-05-06,39.375,43.61249923706055,39.375,43.03125,16.444528579711914,3171730
2009-05-07,43.61249923706055,48.375,43.162498474121094,47.568748474121094,18.178552627563477,6069063
2009-05-08,47.625,48.150001525878906,43.61249923706055,45.224998474121094,17.282880783081055,2325165
2009-05-11,45.75,45.75,42.46875,43.04999923706055,16.451692581176758,1207511
2009-05-12,42.67499923706055,46.79999923706055,42.48749923706055,46.40625,17.734294891357422,2837482
2009-05-13,46.40625,46.79999923706055,43.51874923706055,44.099998474121094,16.85295295715332,1035151
2009-05-14,43.5,44.587501525878906,42.037498474121094,44.006248474121094,16.81712532043457,1187165
2009-05-15,44.0625,46.256248474121094,43.51874923706055,44.13750076293945,16.867290496826172,1541722
2009-05-18,46.912498474121094,50.98125076293945,46.912498474121094,50.36249923706055,19.24619483947754,14789
2009-05-19,51.0,55.79999923706055,40.38750076293945,50.474998474121094,19.2891788482666,5775909
2009-05-20,51.1875,56.025001525878906,50.625,54.16875076293945,20.700756072998047,5532733
2009-05-21,53.4375,56.775001525878906,51.787498474121094,52.443748474121094,20.041545867919922,3456466
2009-05-22,52.125,53.73749923706055,50.099998474121094,51.73125076293945,19.76926612854004,2464511
2009-05-25,54.29999923706055,57.82500076293945,52.462501525878906,55.89374923706055,21.359975814819336,6805482
2009-05-26,56.71875,57.26250076293945,51.39374923706055,51.76874923706055,19.783594131469727,5065975
2009-05-27,53.212501525878906,55.087501525878906,53.212501525878906,54.45000076293945,20.80824089050293,2857639
2009-05-28,55.5,55.5,52.912498474121094,53.212501525878906,20.3353328704834,1940938
2009-05-29,53.662498474121094,55.57500076293945,53.381248474121094,54.9375,20.994543075561523,2078471
2009-06-01,53.849998474121094,56.23125076293945,53.849998474121094,54.28125,20.743755340576172,2474919
2009-06-02,55.125,55.875,53.26874923706055,53.98125076293945,20.629112243652344,1776823
2009-06-03,54.75,58.125,53.8125,57.525001525878906,21.98336410522461,6200471
2009-06-04,56.625,60.375,56.625,58.78125,22.46344757080078,6869463
2009-06-05,59.25,60.0,56.0625,56.400001525878906,21.553442001342773,2530317
2009-06-08,57.0,59.212501525878906,54.48749923706055,55.59375,21.245330810546875,3676666
2009-06-09,54.5625,60.243751525878906,53.34375,59.006248474121094,22.54943084716797,6398645
2009-06-10,60.375,61.818748474121094,59.306251525878906,59.756248474121094,22.83603858947754,4670975
2009-06-11,59.625,60.75,58.650001525878906,59.17499923706055,22.61391830444336,1651197
2009-06-12,59.625,60.75,58.537498474121094,59.287498474121094,22.656904220581055,2115314
2009-06-15,59.400001525878906,59.775001525878906,58.125,58.95000076293945,22.527935028076172,940991
2009-06-16,56.306251525878906,61.5,56.306251525878906,61.14374923706055,23.36627769470215,2748143
2009-06-17,61.66875076293945,61.875,58.5,58.98749923706055,22.542264938354492,2199026
2009-06-18,58.837501525878906,59.587501525878906,55.6875,57.58124923706055,22.00486183166504,2016533
2009-06-19,58.125,58.875,57.1875,58.368751525878906,22.30580711364746,1543037
2009-06-22,58.368751525878906,58.875,57.5625,57.881248474121094,22.119510650634766,1806015
2009-06-23,57.1875,59.775001525878906,56.45624923706055,59.32500076293945,22.671241760253906,2795453
2009-06-24,59.4375,61.6875,58.51874923706055,61.42499923706055,23.473764419555664,2572173
